view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
mid_esophageal_2chamber,1,59,2.9508,0.26560874828315467,1.6846018971940087,-0.2280873539191239,-0.10266183232564238,-0.0071679689817230295,1.3459100303431365e-07,-0.00024335203140176165,-4.0381136839988395e-05,-0.001770951659165099,-0.016091573412382307,1.0236162883565443,0.27685996835045606,0.20552644729614258,1.502182519634419,0.13665943222045898,-0.08629242596626281,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,60,3.0008,0.205519279048179,1.5021825197188923,0.13665958242002763,-0.08629246446825686,-0.007168247963564701,8.447328054873085e-08,0.00015019956814707892,-3.8501992476424364e-05,-0.002356790960000854,0.009703093511999598,0.9647376244820938,0.19946098143506213,0.19788410663604739,1.8021053497212969,0.08677142157554626,0.151488072681427,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,61,3.051,0.19787693831198055,1.8021053496493256,0.08677151976699715,0.15148814237654054,-0.007168324066773042,-7.197136665879309e-08,9.819144998177897e-05,6.969511349718961e-05,0.0037583916190370523,0.007081878833076844,0.9572142522182068,0.3071103324351714,0.2264359712600708,2.616155547825283,0.09128049674034118,0.08462212071418762,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,62,3.1013,0.2264288029208296,2.6161555477415783,0.09128059642692765,0.08462215930900299,-0.007168339241294904,-8.370208783260274e-08,9.968658660766592e-05,3.859481554092838e-05,-0.004026332141012962,0.005754002168849118,0.9860126604411894,1.0551094242517383,0.2656337022781372,1.8357270926932747,0.054384165287017824,0.128961234998703,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,63,3.1509,0.2656265339037215,1.8357270926320748,0.05438422465204873,0.12896129367062606,-0.007168374415854308,-6.1200183509158e-08,5.936503108882707e-05,5.867192294105397e-05,0.003351923579399326,0.004835608227914663,1.0252328319416082,0.3014143790549965,0.2075654745101929,2.636930950712775,0.13937143120765685,0.16186343965530395,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,64,3.2011,0.2075583062953072,2.6369309507141585,0.13937158850949416,0.1618635111842918,-0.007168214885705775,1.3845095511593688e-09,0.00015730183732514413,7.152898744753536e-05,-0.005729301372577156,0.009608515364326683,0.9664264905293303,1.0910446802775537,0.2599322319030762,1.8708206482864418,-0.016333132338523865,0.07268936262130737,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,65,3.251,0.25992506349103156,1.8708206483034235,-0.016333149907882927,0.07268939617911499,-0.007168412044645358,1.6981155998545917e-08,-1.7569359839325787e-05,3.355780766985127e-05,0.0027657807905875132,-0.00033951818838310146,1.019823314103592,0.31152679144510315,0.22531723976135254,1.7630614939937017,-0.18562858772277832,-0.10411123116016388,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,66,3.301,0.2253100716521957,1.7630614939884381,-0.18562879024622525,-0.1041112750676215,-0.007168109156588294,-5.264087143927869e-09,-0.00020252344650812854,-4.3907457723975955e-05,-0.0011082795125570179,-0.01334215833870153,0.983921240921479,0.29624889575178853,0.19260413646698,1.5851399459784952,0.14863675675392152,-0.06270011329650879,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,67,3.3509,0.19259696824454542,1.5851399460472262,0.14863691995009454,-0.0627001411827813,-0.007168222434658338,6.873123744265002e-08,0.00016319617308111484,-2.788627117642645e-05,-0.0023413810558474543,0.010323609533636943,0.9517571211038116,0.19431827238083701,0.19338574409484866,1.936340652886196,0.112754967212677,0.1380359360218048,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,68,3.4009,0.19337857581175633,1.9363406528069023,0.11275509413692042,0.13803599877680753,-0.007168283092357016,-7.929320737388258e-08,0.00012692424299657164,6.275500276479201e-05,0.0016957421335539995,0.009042269207328906,0.9526032664322606,0.42024941273181987,0.2739404916763306,2.3926800884096746,-0.021178890109062196,0.04661275177001953,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,69,3.4508,0.27393332326185116,2.392680088424736,-0.021178912641174108,0.04661277319108073,-0.00716841447948115,1.5061523040219913e-08,-2.2532111822870124e-05,2.142106082877161e-05,0.0021955302201470245,0.00018574567275492725,1.0338796169903026,0.8236861880079565,0.2951958179473877,1.6563224968460304,0.0255642840385437,0.1382729995250702,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,70,3.5008,0.29518864955584795,1.656322496817058,0.025564311724141753,0.13827306215254356,-0.007168391539829138,-2.8971306261417052e-08,2.7685598096564865e-05,6.262747321079156e-05,0.004654400741112655,0.0021863472316144793,1.0548318288267737,0.1645480212800008,0.2012880325317383,2.445171742509193,0.19576932549476622,0.11838906412124633,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,71,3.5508,0.20128086446389773,2.4451717425483546,0.19576954199090224,0.11838911402812893,-0.007168067840505768,3.9162266869981256e-08,0.0002164961355869672,4.9906882658190013e-05,-0.0077574157026827645,0.01187541741167348,0.9597034296861651,0.9089903184757883,0.2684034824371338,2.062237931573193,-0.08222349121570587,0.19168119721412658,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,72,3.6008,0.2683963141213097,2.0622379315667496,-0.08222358343844238,0.19168128268121545,-0.007168315823982624,-6.4446034152456915e-09,-9.222273757005694e-05,8.546708828409813e-05,0.00856689561246148,-0.0018758220234624244,1.0275209741970386,0.534617555056764,0.30792195796966554,1.723383972374236,-0.21956087636947633,0.12798245859146118,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,73,3.6508,0.3079147899711201,1.7233839721629733,-0.21956110886184188,0.1279825084920231,-0.007167998545343024,-2.1126005992817963e-07,-0.00023249236538713152,4.990056103088971e-05,0.006723137477932406,-0.014328332766631981,1.065954930792838,0.29642894912104173,0.21670393943786623,1.4700711635075443,0.026619085550308227,-0.04769742028713226,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,74,3.7008,0.21669677102591436,1.4700711635275887,0.026619114576404534,-0.04769744267375828,-0.007168411951947597,2.00437584139453e-08,2.9026096339740313e-05,-2.2386623741145524e-05,-0.0014730802182074672,0.002020424490575439,0.9766321806299119,0.1418086079461747,0.19750975370407106,1.8781415116755014,0.18060999455451965,0.19263357081413268,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,75,3.7508,0.19750258562237602,1.8781415119587033,0.1806102015884452,0.19263365286642045,-0.007168081694916426,2.832008351058233e-07,0.00020703392525164515,8.205228806937264e-05,0.0026177193959704284,0.013901146334373046,0.9557271348086427,0.41781502780160507,0.2399003505706787,2.732119402093853,0.13029579391479493,0.1724221282482147,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,76,3.8013,0.23989318233657905,2.73211940211602,0.13029593988968902,0.1724222038372886,-0.007168234099637195,2.216788359323985e-08,0.00014597489469006736,7.55890736369546e-05,-0.00589048780275518,0.009102581620993878,0.9987852483674615,1.1825893386242465,0.25730533599853517,1.8851537812732482,-0.003502397918701172,0.02674379668235779,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,77,3.8508,0.25729816757848034,1.8851537812747772,-0.0035024016614464415,0.026743809073139918,-0.007168420054749884,1.5288777013257307e-09,-3.7427468116168846e-06,1.2390781787685331e-05,0.0009658507544188328,5.628066330683076e-05,1.0172852224963653,0.3181879050538137,0.21584022045135498,1.834478486260948,-0.20049627063274383,-0.08412009286880492,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,78,3.9008,0.21583305238639905,1.834478486261336,-0.2004964886388274,-0.08412012796723531,-0.007168064956019513,3.889435564413762e-10,-0.00021800608343057305,-3.5098428712224895e-05,0.0007880041470250503,-0.014201739370745096,0.9743095185529849,0.3518238560400348,0.210123872756958,1.3943544560484733,0.17258335390090943,-0.05882845058441162,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,79,3.9508,0.21011670459837994,1.3943544560969325,0.17258354148891097,-0.058828475978792344,-0.007168158578272809,4.8459852644671076e-08,0.00018758800174605724,-2.5394380757979424e-05,8.232794289635918e-05,0.012185300329043462,0.9690171649025696,0.2693112016829367,0.20696961879730225,1.5873701353319765,-0.028942158079147337,0.007867662048339844,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,80,4.0009,0.20696245038363617,1.5873701353357692,-0.02894218965735451,0.007867665756629588,-0.007168413666061258,3.793080854014275e-09,-3.1578206246346744e-05,3.708289109269021e-06,0.00030889865887508106,-0.0020207972489513348,0.9669320518744755,0.09911365938229241,0.18971577882766724,1.835371311016397,0.14516600475311278,0.06963974475860596,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,81,4.0508,0.18970861059799168,1.835371310940829,0.14516616459539478,0.06963977586286255,-0.007168229675503863,-7.556736331847868e-08,0.00015984228279533505,3.110425577537024e-05,-0.00029404610163288967,0.010398648714382057,0.9488883992910033,0.3286020303503387,0.20705103874206543,2.3979183182144004,0.0908481273651123,0.07596855382919311,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,82,4.1008,0.20704387040090458,2.397918318134246,0.09084822717512164,0.07596858878324944,-0.0071683411610346855,-8.015437597777677e-08,9.981000936841068e-05,3.4954056382135354e-05,-0.0028688996954464104,0.006248188731208404,0.9666546684075195,0.8405113763409717,0.27424235343933107,1.8606172043006155,0.03235523586273193,0.23708971881866456,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,83,4.1508,0.2742351850969895,1.860617204344119,0.03235527309576547,0.23708982539958093,-0.007168342341500971,4.3504767002157294e-08,3.723303315847279e-05,0.00010658091691367705,0.007239688821991746,0.004488975166119861,1.0332199571049578,0.3765639384542748,0.2949729442596436,2.2558213635115876,-0.14721446936130522,-0.026043747782707214,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,84,4.2008,0.29496577602064994,2.2558213634831565,-0.14721462331351542,-0.026043758903938258,-0.00716823899375542,-2.8430403014302902e-08,-0.0001539522106779522,-1.112123072211532e-05,0.005789470874236248,-0.008526755385273147,1.054196879050803,0.7009679493309168,0.315240216255188,1.7293596065176693,0.0813700813293457,0.12738624200820922,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,85,4.251,0.3152330479103556,1.7293596064482815,0.08137016819483289,0.1273862983165063,-0.007168344832382141,-6.93875042207857e-08,8.686548771329487e-05,5.630829674508758e-05,0.0034959408932843726,0.006297587740740827,1.0747187820349067,0.21944972994727316,0.1898199796676636,2.5975328113364156,0.24622621364593505,0.10334189829826355,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,86,4.3009,0.1898128117863483,2.5975328115112313,0.24622648417908444,0.10334193952395335,-0.0071678813152831556,1.7481511561305207e-07,0.00027053314920450134,4.122568958018573e-05,-0.012690875089642732,0.01189730785191228,0.9475204549104874,1.0664041764412542,0.2576005935668946,1.9298279756641912,0.01947516002655029,0.04555401792526245,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,87,4.3508,0.25759342515168393,1.9298279756504497,0.019475180895123678,0.04555403899080637,-0.007168415210698861,-1.3740968116118607e-08,2.0868573884950396e-05,2.1065544258896566e-05,0.0010134848864676272,0.001835619113317047,1.017543848303894,0.3647057537783567,0.24367442131042483,1.770437035408892,-0.2073727038860321,-0.08718778073787689,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,88,4.4008,0.24366725326561703,1.7704370354364878,-0.20737292674301422,-0.08718781634474823,-0.0071680448079690885,2.7594869459769657e-08,-0.00022285698240127682,-3.560687146267435e-05,-0.0001343989212975131,-0.014703613883565036,1.0020374183372909,0.305865584077817,0.2013404130935669,1.5058875176653157,0.13358846740722655,-0.07435451838970185,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,89,4.4508,0.2013332448359368,1.505887517747043,0.13358861408589018,-0.07435455173056912,-0.007168257630127032,8.172760176764326e-08,0.000146678663055305,-3.334086565354682e-05,-0.0019906254450985585,0.009459572488987891,0.9606137217382358,0.19325962096669239,0.19871220588684083,1.804816780606134,0.08881604747772216,0.13618137288093568,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,90,4.5008,0.19870503756004412,1.8048167805216018,0.08881614730085907,0.13618143554458775,-0.007168326796732312,-8.45301508093496e-08,9.98231368090748e-05,6.266365209327913e-05,0.0031889792624535036,0.007113613741650369,0.9581063625048911,0.30226585595722116,0.21805315017700197,2.6053570121715,0.10418135776519775,0.08998338861465453,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,91,4.5508,0.21804598186127452,2.6053570120811944,0.10418147202758998,0.08998342947398377,-0.007168315727413663,-9.030521757545472e-08,0.0001142623922438318,4.085932909081886e-05,-0.004638211874096351,0.006415317789754418,0.9775256086026878,1.0466908264737749,0.26336216926574707,1.8471042417057695,0.050331428003311154,0.1271482422351837,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,92,4.6008,0.2633550008871043,1.8471042416475214,0.05033148296456069,0.1271483002168862,-0.007168378642682796,-5.8246561286917794e-08,5.496125018846286e-05,5.7981702611458746e-05,0.0033129988693869432,0.004585227517045913,1.0229841772277157,0.31028431581566013,0.21439068317413332,2.591586388741189,0.09795347857475281,0.14149695081710814,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,93,4.6509,0.2143835148637422,2.5915863886631905,0.09795358814728594,0.14149701513303028,-0.007168310391174455,-7.799741743084389e-08,0.00010957253322603992,6.431592208529681e-05,-0.0032270680585002095,0.007768311845491321,0.9736998479695296,1.0385292821938845,0.2643625736236572,1.8538607230031925,-0.0013825895547866821,0.13001734728813172,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,94,4.7008,0.2643554052239984,1.8538607230049893,-0.0013825910649485351,0.13001740700179734,-0.007168399658810075,1.7953992769457645e-09,-1.5101635079672695e-06,5.971366609763628e-05,0.004384130028681049,0.0011748669105442107,1.0240599258976248,0.31334831009146125,0.23646550178527834,2.0466254825777397,-0.11160990929603576,-0.03523641879558563,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,95,4.751,0.23645833347312628,2.046625482532762,-0.11161002940609333,-0.03523643463453294,-0.007168312152094122,-4.4977042491781896e-08,-0.0001201100580423665,-1.5838948076393535e-05,0.0024742269020477884,-0.007493070095693633,0.9960012072457052,0.4939185641472871,0.29508793354034424,1.6371769485456666,0.09432000288963317,0.15595969705581664,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,96,4.8009,0.2950807652260073,1.6371769485007315,0.0943201056162275,0.15595976578193863,-0.007168314336842058,-4.4935373989091974e-08,0.00010272659381187918,6.8726121726822e-05,0.004989869562772448,0.006898795875895216,1.054346716019855,0.19396731232309117,0.1960840702056885,2.5492888159517895,0.22790191640853882,0.01792638258934021,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,97,4.8508,0.19607690223186794,2.549288815951318,0.22790216283735543,0.017926389963312556,-0.007167973820417276,-4.719247235514893e-10,0.0002464288162852548,7.373971922506049e-06,-0.012770051433008049,0.009349139658457293,0.9542613999237277,1.0100048361014007,0.2601287364959717,1.9555281459737284,0.041940952920913696,0.10364955654144287,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,98,4.9007,0.2601215681037186,1.9555281459235738,0.04194099841235133,0.10364960407066284,-0.007168392253067991,-5.0155100622974284e-08,4.5491438049333625e-05,4.7529219945463025e-05,0.0022579437658037677,0.0040722485540864,1.0198723372041403,0.40243567449936357,0.28034021854400637,2.046534851876893,-0.11930763838291168,-0.033996610379219055,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,99,4.9507,0.28033305024462885,2.046534851835557,-0.11930776429152079,-0.033996625315444756,-0.007168299377567862,-4.133450663754081e-08,-0.00012590861051956908,-1.4936225137980277e-05,0.002757248170896094,-0.007949258739622185,1.039815358686221,0.49184377334274076,0.29322795867919926,1.6756508045762006,0.06721143550872803,0.15878854250907898,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,100,5.0007,0.29322079032850534,1.6756508045293659,0.06721150895113936,0.1587886134596143,-0.007168350693968786,-4.683353945925275e-08,7.344241166365773e-05,7.095053575500445e-05,0.005014930100518441,0.005225265226858997,1.0526234198817683,0.2018141701475135,0.19574586153030396,2.5844175752056158,0.22708623819351195,0.08335909280776978,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,101,5.0508,0.19573869356475734,2.5844175752636573,0.22708648632330242,0.083359126837146,-0.007167965546687456,5.804137506214131e-08,0.0002481297901015834,3.40293755953159e-05,-0.011811931810454708,0.010792584572976677,0.9538231345464305,1.0470924592272495,0.25831274986267094,1.9359504165627153,0.0277999089717865,0.057429850816726684,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,102,5.1007,0.2583055814524133,1.935950416539006,0.02779993880504783,0.05742987732225849,-0.007168410257545632,-2.3708347590087357e-08,2.9833261570224177e-05,2.6505532309501238e-05,0.001182249334252474,0.0025333407086526394,1.0182208537323023,0.37282470207435214,0.24979326725006104,1.8754386944523151,-0.1721017367362976,-0.057592761754989626,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,103,5.1508,0.2497860990855143,1.8754386944088637,-0.17210192063648222,-0.057592786198148754,-0.0071681645464656855,-4.3452982722227374e-08,-0.00018390018340209006,-2.444316034228179e-05,0.0016709014123341198,-0.012030580026068332,1.0086948149352082,0.35796697418512646,0.20916552543640138,1.5318880426115433,0.12583297047615052,-0.005036007785797119,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,104,5.2007,0.2091583571529835,1.5318880426185686,0.12583310708594908,-0.0050360100556322285,-0.007168283417837922,7.025926761743818e-09,0.00013660979789364766,-2.2698284803802947e-06,0.00016559819813140655,0.008785242519439544,0.9686044587243849,0.16012895278973183,0.19487495422363282,1.9877851853346087,0.12949284896850585,0.07360035309791566,0.3,1.571,0.0,0.0
mid_esophageal_2chamber,1,105,5.2508,0.19486778595690937,1.98778518525123,0.12949299154407434,0.07360038630346658,-0.007168266723423557,-8.338013151483922e-08,0.00014257556848481893,3.320555103488433e-05,-0.0013028465110597365,0.009295832577193252,0.9541877487192147,0.45491551391171264,0.2724769115447998,2.332631256986244,0.0022080986022949218,0.1921620653629303,0.3,1.571,0.0,0.0
