view,repeat,step,t,pos_insertion,pos_axial,pos_large,pos_small,vel_insertion,vel_axial,vel_large,vel_small,tip_x,tip_y,tip_z,joint_dist,cmd_insertion,cmd_axial,cmd_large,cmd_small,goal_insertion,goal_axial,goal_large,goal_small
mid_esophageal_long_axis,1,57,19.0009,0.30758882422223877,1.8956811735753547,0.2569647466741589,-0.09761224434130761,-0.007167866079173678,-2.631935315589677e-07,0.0002678953199086084,-3.609412225423126e-05,-0.008897686643973942,0.015730657660920258,1.0651292925552946,0.5361996302616223,0.23424220085144043,2.414034853669935,-0.06842596464157104,0.38205480008125303,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,58,19.3342,0.23423503264897017,2.414034852715391,-0.06842605238424943,0.3820549670694584,-0.007168202470210298,-9.545434296633712e-07,-8.774267782734196e-05,0.00016698820548700978,0.012123599060998518,0.006676759546907761,0.9915536431538869,0.3979210946503291,0.2913663387298584,1.8840834401863886,-0.13817309954166412,-0.08465900974273681,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,59,19.6676,0.2913591704788391,1.8840834401167372,-0.13817324590398078,-0.0846590461685184,-0.007168251019371638,-6.96512148771724e-08,-0.0001463623149754292,-3.6425782049610534e-05,0.00015055577765109903,-0.010067757113348,1.0505678626964228,0.49903797792219384,0.28547751903533936,1.8439070752052373,0.07930298495292663,0.15326679797172546,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,60,20.001,0.28547035069791266,1.8439070751503968,0.07930307162224454,0.15326686631618602,-0.007168337426592498,-5.483646939990575e-08,8.666931814845583e-05,6.834446018571321e-05,0.003658335845300462,0.006749824006240143,1.044841357571256,0.5405830036811825,0.30476758480072025,2.2200443325917867,-0.1400500395298004,0.10854905619621277,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,61,20.3343,0.304760416559535,2.220044332648798,-0.14005018811404119,0.10854910251098171,-0.007168241185142022,5.701194107057886e-08,-0.00014858424123855075,4.631476878734775e-05,0.008910625252354839,-0.005468017645311491,1.0638710644087164,0.2233910649454201,0.25679161548614504,2.0676488091179617,0.2405438052177429,-0.11947382626533508,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,62,20.6678,0.2567844475732394,2.067648808861988,0.24054406387052563,-0.11947387249222552,-0.007167912905564868,-2.5597341334182213e-07,0.000258652783313188,-4.6226891074683456e-05,-0.011587788853650173,0.01261910005971631,1.0145267282764012,0.3964207944519262,0.22454528808593752,2.4213309995951278,-0.0026309180259704587,0.42473297181129455,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,63,21.001,0.2245381198771759,2.4213309995450927,-0.00263092145022803,0.42473315819367663,-0.007168208761469843,-5.00344335349752e-08,-3.4242572473563514e-06,0.0001863823813983624,0.009645230557728852,0.010724518574931712,0.9814280937516426,0.43631159997195174,0.2908928632736206,2.003059079976486,-0.23176636984348298,-0.2503278242111206,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,64,21.3342,0.29088569539651243,2.0030590813900755,-0.23176663309836965,-0.25032791999253234,-0.007167877108354028,1.4135884746145593e-06,-0.00026325488442248684,-9.578141066492302e-05,-0.0012419039108489205,-0.018004553876219975,1.0479523059760858,0.4909482684796479,0.2749278783798218,1.9429851565821594,0.23666502685546875,0.03280576887130737,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,65,21.6677,0.2749207104255173,1.9429851566058787,0.23666527432596407,0.03280578167020298,-0.007167954304508399,2.3717078136226742e-08,0.0002474704957832006,1.2798895010519123e-05,-0.004897435210011285,0.015702018728346,1.0329511704107035,0.47780425177284486,0.21820006370544434,2.5346605714266888,0.002003242778778076,0.44485097465515133,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,66,22.0011,0.21819289551561166,2.5346605714725943,0.002003245544544896,0.4448511690765242,-0.0071681898327601275,4.590564887832883e-08,2.7657667576814552e-06,0.00019442137355820706,0.008480650736713505,0.012447483128940146,0.9747863771253162,0.48632147573852397,0.2883535623550415,1.9796430280325037,-0.2654582244157791,-0.26554033527374266,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,67,22.3342,0.28834639463301026,1.9796430301962147,-0.26545852775331813,-0.2655404324305811,-0.0071677220312556765,2.1637083209215746e-06,-0.00030333753880556433,-9.715683746919895e-05,-0.0012551072496267534,-0.020207242826184642,1.044710703878235,0.5317521287689557,0.2839097499847412,2.010264595200831,0.24288110904693602,0.03204420704841614,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,68,22.6675,0.283902582052578,2.0102645952312876,0.2428813618083865,0.03204421940839508,-0.007167932163100973,3.045772216024967e-08,0.0002527614508141107,1.2359978867697878e-05,-0.006145962237551582,0.015708510513175962,1.041830573956258,0.42404042836332123,0.19801380634307864,2.623804853878155,0.04391872916221619,0.43892120375633237,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,69,23.0011,0.19800663816844624,2.6238048548165844,0.04391878835712948,0.43892139661208684,-0.007168174632447094,9.384297485134052e-07,5.9194912841520204e-05,0.00019285575478396,0.004817984317665615,0.014373090415557515,0.9546247075090937,0.5260256063118005,0.29091773033142093,2.2200963890687193,-0.4023239168643951,-0.29036814951896667,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,70,23.3343,0.29091056338269333,2.220096394696845,-0.40232437185884473,-0.2903682360476653,-0.007166948727743975,5.628125797187948e-06,-0.0004549944496657893,-8.652869724296997e-05,0.008243908909252473,-0.027433365897563358,1.043973133560017,0.5145201847250139,0.29006314277648926,1.8635065260238912,0.3266379292488098,-0.10287685310840607,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,71,23.6679,0.29005597523796334,1.8635065253179848,0.32663826900549253,-0.10287688709114601,-0.007167538525975109,-7.059055261527584e-07,0.0003397566825733714,-3.3982740603156405e-05,-0.009905194037578292,0.02041093036655434,1.04617955278279,0.5999374291618265,0.23694181442260742,2.3795592346734504,-0.08716390585899353,0.3369822120666504,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,72,24.0013,0.23693464621014157,2.3795592338765754,-0.08716401418255998,0.3369823596960737,-0.007168212465981014,-7.96874063829994e-07,-0.00010832356667951233,0.00014762942349859593,0.012273988262851792,0.004283097865610487,0.9947078580136601,0.3545235569947965,0.29183559417724614,1.8709300043387032,-0.07089415898323059,-0.04245562040805816,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,73,24.3352,0.2918284258008954,1.8709300042986579,-0.07089423369946818,-0.04245563951998459,-0.007168376350623969,-4.0042619693081597e-08,-7.471623770497965e-05,-1.9111927043386054e-05,4.619742278736544e-05,-0.005173834233176253,1.0516211302702216,0.49212615156428857,0.2572171449661255,1.7182577201709697,-0.22974646146297453,0.02829669370651245,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,74,24.6675,0.2572099769885501,1.718257720152729,-0.22974670365600808,0.028296704847347094,-0.007167977575350016,-1.8241152064392298e-08,-0.00024219303252252287,1.1140833905933803e-05,0.003321232697469979,-0.015619505382221326,1.0153570214485754,0.6798017747256436,0.3272085428237915,1.6090364904397763,-0.02628689703941345,0.16811790890693665,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,75,25.0009,0.3272013744434225,1.6090364904577683,-0.026286925535563055,0.16811798398628525,-0.007168380369098186,1.7992270936833352e-08,-2.8496148576599462e-05,7.507934901811965e-05,0.005922013343919289,-0.00160167044026784,1.0866839111081938,0.7665827146192274,0.3108292579650879,2.111060540316531,-0.06320551171302795,-0.007547925925254822,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,76,25.3342,0.3108220895775167,2.1110605403098575,-0.06320557761674411,-0.007547929309552337,-0.00716838757126226,-6.672503923998119e-09,-6.590371616043157e-05,-3.384297536675124e-06,0.00204764428706159,-0.003927538887429291,1.0706813180425347,0.25330687478797526,0.2093571186065674,2.197330106818825,-0.19128262717723846,-0.04630453176498413,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,77,25.6685,0.20934995050397334,2.197330106790062,-0.19128283433260623,-0.046304551405957184,-0.007168102593995275,-2.8762351085656765e-08,-0.00020715536762362638,-1.9640972559501356e-05,0.006486638965471865,-0.011724720913749874,0.9680364001656612,0.268564332471956,0.2520539045333863,1.6630722370169442,0.2541539842128754,0.002558450746536255,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,78,26.0009,0.25204673665177907,1.6630722370179862,0.25415425152241244,0.0025584517560946485,-0.007167881607097861,1.0424989214869796e-09,0.00026730953666288305,1.0095584490893192e-06,-0.001532574172972253,0.017533229847745066,1.0097979657850022,0.7396278316959871,0.2744739294052124,2.534567693683672,-0.10512830100059509,0.35201776814460756,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,79,26.3342,0.2744667612334432,2.534567692484304,-0.10512843109041749,0.35201791805034777,-0.007168171769086574,-1.1993675162909073e-06,-0.00013008982266430553,0.00014990574011521194,0.012731949388174298,0.005850259971278218,1.0319459071431125,0.40927615216759583,0.29073381423950195,1.9932267724556971,-0.0814332795381546,-0.06300121765136718,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,80,26.6685,0.2907266458795354,1.9932267723949169,-0.0814333656684625,-0.06300124585984086,-0.007168359966498467,-6.07798430258201e-08,-8.613030746472739e-05,-2.8208472702852272e-05,0.0003222375578932884,-0.006091775003758501,1.0504254681865781,0.3772147396213973,0.21802802085876466,1.8018566770545108,-0.32099990000724793,-0.07814182319641114,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,81,27.0009,0.2180208533090108,1.8018566774584146,-0.32100024220305134,-0.07814185066425867,-0.007167549753695127,4.03904093864214e-07,-0.0003421958037042111,-2.7467847213973506e-05,0.00239064702118341,-0.022092046791910576,0.9743439265826548,0.6503404544769325,0.32596635818481445,1.9701032105008116,0.0018551249027252198,0.20532358388900757,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,82,27.3343,0.3259591898153138,1.970103210501132,0.0018551269565314499,0.20532367534257817,-0.007168369500645748,3.207440115735634e-10,2.0538059981783065e-06,9.14535710278076e-05,0.006524605751897271,0.002892696660366981,1.08522389715279,0.43789435350733896,0.31561079025268557,2.0236060335767196,-0.24935503993034364,-0.02721764280796051,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,83,27.6686,0.3156036223387506,2.0236060336115775,-0.24935529561063507,-0.02721765308641194,-0.007167913934981749,3.4856827786371346e-08,-0.0002556802914488356,-1.0278452760868567e-05,0.006699599215334156,-0.01594747924051052,1.073426080650614,0.41671103418330246,0.2747269630432129,1.6193077201977233,0.1441016532897949,0.10412686686515808,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,84,28.0009,0.27471979481269554,1.6193077201346329,0.14410180783882698,0.10412691166401083,-0.007168230517429976,-6.309036156479484e-08,0.00015454903207340163,4.479885280730629e-05,0.003147442559529735,0.010189643815582829,1.0338066590040382,0.7582627174948319,0.27598209381103517,2.6768814879558662,-0.015698435068130494,0.18592613425254823,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,85,28.3345,0.27597492543528834,2.6768814879637053,-0.01569845259995173,0.18592621866204956,-0.007168375746652039,7.839967791732491e-09,-1.7531821791579775e-05,8.440950124635208e-05,0.003873470908760046,0.005295634251291006,1.0353631653905047,0.3719638876633628,0.2734864234924317,2.370659075146082,0.017072317314147947,-0.2646699789047241,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,86,28.668,0.273479255159855,2.3706590750984895,0.017072337308348118,-0.2646700975814109,-0.0071683325766737725,-4.759281319127878e-08,1.9994200451325086e-05,-0.00011867668689303273,-0.007221932439546833,-0.005748819009718547,1.03225049159883,0.2669456192645664,0.2490938186645508,2.505243044354321,0.20741839385032654,0.34596796746253966,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,87,29.0012,0.24908665078282227,2.5052430471139115,0.20741864940889077,0.3459681043636591,-0.007167881728634793,2.7595885693876986e-06,0.0002555585638853294,0.00013690111912547008,-0.004197238427123449,0.017858459927169865,1.005556871359128,0.4331074711892507,0.29750649929046635,2.7056807039245228,-0.4670254004001617,-0.4756990970849991,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,88,29.3345,0.2974993330592378,2.7056807210944034,-0.46702598561809217,-0.47569923500979183,-0.007166231228540137,1.7169880493260657e-05,-0.0005852179310526551,-0.00013792479212337085,0.02021521148623457,-0.02709830890579883,1.0465333066349694,0.7527854232593124,0.2964985847473145,2.44597506008488,0.14782538537979126,-0.06987437396049499,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,89,29.6686,0.2964914165156778,2.4459750601438697,0.14782554093189582,-0.06987440372866095,-0.007168231636665093,5.899020199340849e-08,0.00015555210470281303,-2.9768167337052608e-05,-0.009471020566277905,0.004723431836482333,1.055643498296615,0.18666184520196666,0.20725769996643068,2.526713532286324,0.16637888145446778,0.1961711724758148,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,90,30.001,0.2072505318418294,2.5267135325204646,0.1663790720375804,0.19617125680274294,-0.0071681246011747295,2.3414097716747806e-07,0.00019058311233983663,8.432692830048876e-05,-0.0054433877818168275,0.01219586922451179,0.9656218666011398,0.32235187549771344,0.27744097709655763,2.5835899146730896,-0.1356006983757019,-0.37202023530006406,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,91,30.3342,0.2774338090086881,2.5835899166391294,-0.1356008679192964,-0.37202038959602535,-0.007168087869439872,1.966038465798758e-06,-0.00016954359308711786,-0.00015429596125367406,0.0010165888797466893,-0.01563184604102008,1.034419025977721,0.45726706505860143,0.2833028793334961,1.9846644182678481,-0.0019465984582901,-0.10094748201370239,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,92,30.6676,0.2832957109253294,1.9846644182654796,-0.001946600548024674,-0.10094752817192243,-0.007168408166813041,-2.3695508304771287e-09,-2.089734982455553e-06,-4.615822050248921e-05,-0.003174715859962561,-0.0015429033726045438,1.0431173979670125,0.3851796207398821,0.23030843734741213,1.9495071964798716,-0.38211603212356565,-0.07640888149738312,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,93,31.0011,0.23030127012764046,1.9495071971638591,-0.3821164323218656,-0.07640890568013392,-0.007167219771660491,6.839878483862501e-07,-0.0004001983000543937,-2.418274961159803e-05,0.007154016409725253,-0.025204836373430482,0.9851579413995308,0.5674025030091322,0.3194791078567505,1.7790679243829186,0.08630497198104858,0.09006390781402587,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,94,31.3347,0.31947193950826125,1.779067924309274,0.08630506275709138,0.09006394758549818,-0.007168348489222193,-7.364561035274844e-08,9.077604239676932e-05,3.9771472717779935e-05,0.0018348624556027504,0.006542405565892547,1.0790700739563626,0.5905843334369882,0.28534984588623047,2.2589889439568847,-0.016548380756378173,0.17943741030693053,0.3,2.356,0.0,0.0
mid_esophageal_long_axis,1,95,31.6684,0.2853426775076674,2.258988943967098,-0.01654839910567496,0.17943749156139732,-0.0071683785631790715,1.0211754115318078e-08,-1.8349296889963382e-05,8.125446689291294e-05,0.005554695024266338,0.003080010201013255,1.0447712184339482,0.20517710638877412,0.28166975975036623,2.279958341485032,0.035549975538253786,-0.11295579707622527,0.3,2.356,0.0,0.0
transgastric_short_axis,1,1,0.3365,-7.16842105263904e-06,1.360828574679978e-16,0.0,-1.4432899320127035e-15,-0.007168421052635087,2.057637759579992e-35,3.2563112258640937e-19,-8.902239240893194e-19,-6.874245633607834e-33,5.051514762044463e-17,0.7599928315789473,1.4560239471891347,0.0002351522445678822,0.8980873282106293,1.1635226543426513,-0.2819730867147446,0.4,0.0,1.4,0.0
transgastric_short_axis,1,2,0.6672,0.00022799166935607397,0.8980873161189793,1.163523732594573,-0.28197311090443533,-0.007160575211777229,-1.2091650775859118e-05,0.0010782519219676326,-2.4189690883166278e-05,0.03164189747800014,0.05534695878876481,0.7174079434963312,1.0496705894411045,0.1697415351867676,-0.36208687720610394,1.3283271045684815,0.044945068073272705,0.4,0.0,1.4,0.0
transgastric_short_axis,1,3,1.001,0.16973437449033607,-0.3620868764316335,1.3283280963160253,0.04494507040579965,-0.0071606964315282995,7.744708925808277e-07,0.000991747544477117,2.3325267768458025e-06,0.0629571998059915,-0.025528968236110387,0.8765328451712349,0.4373626475898932,0.33946328163146977,-0.49439534171043853,1.4236886139392853,0.034673814296722415,0.4,0.0,1.4,0.0
transgastric_short_axis,1,4,1.3339,0.33945612114043744,-0.49439534186072887,1.4236896129312369,0.03467381673082581,-0.007160491032404374,-1.502908987478162e-07,0.000998991951808776,2.43410294400221e-06,0.060358340589161674,-0.033914394606544454,1.0397134074397858,0.4998557658449716,0.3373307228088379,-0.2204314662896478,1.5114592226028443,-0.06629286124706268,0.4,0.0,1.4,0.0
transgastric_short_axis,1,5,1.6674,0.33732356015866877,-0.22043146721307483,1.5114599434141214,-0.06629285876675972,-0.007162650168882298,-9.234272654295049e-07,0.0007208112769196609,2.480302379358761e-06,0.06861807789935377,-0.01299938122853601,1.0314701110231923,0.26331811551475454,0.34479832649230957,-0.57023807078453,1.4273417512893676,0.24796093425750731,0.4,0.0,1.4,0.0
transgastric_short_axis,1,6,2.0008,0.34479116651336367,-0.5702380657635437,1.4273428252325182,0.24796094108120936,-0.007159978945822678,5.020985963112927e-06,0.0010739431502100574,6.823701407011615e-06,0.05278982647270533,-0.044058976590967344,1.0446454678440378,0.6248613648916675,0.2993659019470215,-0.02289473816059885,1.5160705384254456,-0.3355995288848877,0.4,0.0,1.4,0.0
transgastric_short_axis,1,7,2.3343,0.29935873970229326,-0.02289474138876698,1.516071324226436,-0.3355995213859323,-0.007162244728165307,-3.2281685176454547e-06,0.000785800991121604,7.4989550928129905e-06,0.06819165840153128,0.009968254088291049,0.9930807784614646,0.36980051854981844,0.3389422416687012,-0.29519055927737525,1.5485697725772858,0.2930720965862274,0.4,0.0,1.4,0.0
